40.94097833,-8.61863167
40.94083833,-8.61851667
40.94068000,-8.61842167
40.94050833,-8.61834667
40.94032500,-8.61828833
40.94013333,-8.61825167
40.93993500,-8.61824167
40.93973333,-8.61826000
40.93953167,-8.61829500
40.93933000,-8.61833000
40.93913000,-8.61836000
40.93893333,-8.61838000
40.93874000,-8.61838333
40.93855000,-8.61836167
40.93836500,-8.61831167
40.93819000,-8.61822667
40.93802667,-8.61812167
40.93787500,-8.61800167
40.93772333,-8.61788500
40.93757167,-8.61777167
40.93742000,-8.61766333
40.93727167,-8.61755333
40.93712833,-8.61744667
40.93698833,-8.61734333
40.93685000,-8.61724000
40.93671500,-8.61713833
40.93659167,-8.61704333
40.93649667,-8.61697167
40.93643667,-8.61692667
40.93640000,-8.61690000
40.93638333,-8.61688500
40.93636500,-8.61687000
40.93633667,-8.61684667
40.93629500,-8.61681833
40.93624333,-8.61678000
40.93618000,-8.61673667
40.93610333,-8.61668000
40.93602000,-8.61661833
40.93593167,-8.61655333
40.93583167,-8.61648000
40.93572333,-8.61639833
40.93561167,-8.61631167
40.93549833,-8.61622333
40.93537667,-8.61613333
40.93525000,-8.61604000
40.93512333,-8.61594500
40.93499333,-8.61585000
40.93486333,-8.61575333
40.93472833,-8.61566333
40.93458833,-8.61558833
40.93444000,-8.61554333
40.93428500,-8.61551500
40.93413000,-8.61549333
40.93397667,-8.61546833
40.93382167,-8.61544500
40.93366167,-8.61542167
40.93350167,-8.61539333
40.93334500,-8.61536500
40.93319000,-8.61534167
40.93303667,-8.61533500
40.93288667,-8.61535167
40.93273833,-8.61538333
40.93260000,-8.61542000
40.93246500,-8.61545500
40.93233333,-8.61548833
40.93220167,-8.61551667
40.93206667,-8.61554500
40.93193000,-8.61557833
40.93178833,-8.61561333
40.93164667,-8.61564833
40.93150500,-8.61567833
40.93136500,-8.61570667
40.93123333,-8.61573667
40.93110833,-8.61576667
40.93099000,-8.61579667
40.93087500,-8.61582500
40.93076167,-8.61585167
40.93065000,-8.61587833
40.93053500,-8.61590667
40.93041500,-8.61593667
40.93029000,-8.61596500
40.93016500,-8.61599500
40.93003833,-8.61602333
40.92991167,-8.61605000
40.92979000,-8.61607833
40.92966333,-8.61610500
40.92954167,-8.61613167
40.92942500,-8.61616167
40.92931000,-8.61619167
40.92919500,-8.61621833
40.92908167,-8.61624667
40.92897167,-8.61627333
40.92886500,-8.61629833
40.92876000,-8.61632167
40.92865500,-8.61634667
40.92855167,-8.61636833
40.92845167,-8.61639000
40.92835500,-8.61641167
40.92826833,-8.61643333
40.92818833,-8.61645500
40.92811500,-8.61647667
40.92804167,-8.61649000
40.92797167,-8.61650167
40.92791000,-8.61651500
40.92786333,-8.61652333
40.92783167,-8.61653000
40.92781500,-8.61653333
40.92780500,-8.61653333
40.92780167,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92780000,-8.61653333
40.92778000,-8.61654167
40.92774667,-8.61654667
40.92770833,-8.61655500
40.92766667,-8.61656333
40.92763333,-8.61657167
40.92761000,-8.61657833
40.92759333,-8.61658500
40.92757500,-8.61659000
40.92755667,-8.61659500
40.92753667,-8.61660167
40.92751333,-8.61660833
40.92748000,-8.61661500
40.92744000,-8.61661167
40.92740500,-8.61658333
40.92738333,-8.61652500
40.92737000,-8.61643833
40.92737000,-8.61632167
40.92737667,-8.61618167
40.92738500,-8.61604333
40.92739000,-8.61589833
40.92739333,-8.61574833
40.92740000,-8.61559167
40.92740333,-8.61543500
40.92740667,-8.61528500
40.92740833,-8.61513667
40.92740833,-8.61498667
40.92741000,-8.61484000
40.92741000,-8.61470667
40.92741167,-8.61458500
40.92741333,-8.61447167
40.92741833,-8.61436333
40.92742167,-8.61424833
40.92741833,-8.61412500
40.92741500,-8.61399667
40.92741333,-8.61387167
40.92741333,-8.61373833
40.92741333,-8.61360000
40.92741333,-8.61345333
40.92741500,-8.61330167
40.92741833,-8.61314000
40.92742167,-8.61297000
40.92742500,-8.61279000
40.92742833,-8.61260667
40.92743333,-8.61241667
40.92744000,-8.61223667
40.92744333,-8.61205667
40.92744333,-8.61188333
40.92744667,-8.61171667
40.92744833,-8.61155167
40.92745167,-8.61138500
40.92745833,-8.61121500
40.92746667,-8.61104000
40.92748000,-8.61086000
40.92749500,-8.61068000
40.92751667,-8.61050667
40.92754333,-8.61033333
40.92757500,-8.61016167
40.92761000,-8.60999333
40.92764833,-8.60982333
40.92768833,-8.60966167
40.92773000,-8.60950333
40.92777000,-8.60934833
40.92781167,-8.60919333
40.92785000,-8.60903667
40.92789333,-8.60887667
40.92793500,-8.60871667
40.92797667,-8.60855167
40.92801500,-8.60838833
40.92805667,-8.60822500
40.92809833,-8.60805833
40.92814000,-8.60789333
40.92818000,-8.60772500
40.92821667,-8.60755000
40.92825333,-8.60737333
40.92828167,-8.60719167
40.92830500,-8.60700500
40.92832000,-8.60681333
40.92832500,-8.60662167
40.92831667,-8.60643500
40.92830667,-8.60625000
40.92829167,-8.60606333
40.92827333,-8.60587833
40.92825667,-8.60569833
40.92823667,-8.60552500
40.92821667,-8.60535667
40.92820000,-8.60519167
40.92818167,-8.60502667
40.92816500,-8.60485833
40.92814667,-8.60468833
40.92812667,-8.60451500
40.92810500,-8.60433833
40.92808833,-8.60416333
40.92807167,-8.60399833
40.92805333,-8.60384167
40.92803833,-8.60368833
40.92802167,-8.60352833
40.92800667,-8.60336667
40.92799000,-8.60320167
40.92797167,-8.60303000
40.92795167,-8.60285667
40.92793167,-8.60267833
40.92791167,-8.60249500
40.92789000,-8.60230667
40.92786833,-8.60211333
40.92784667,-8.60191667
40.92782667,-8.60171667
40.92780833,-8.60151667
40.92778833,-8.60131167
40.92776833,-8.60109833
40.92774500,-8.60087167
40.92771833,-8.60062500
40.92769333,-8.60036667
40.92766833,-8.60009833
40.92764000,-8.59981667
40.92761167,-8.59953000
40.92758167,-8.59923667
40.92755167,-8.59893500
40.92752167,-8.59862667
40.92749000,-8.59831167
40.92745333,-8.59799333
40.92741667,-8.59767167
40.92737833,-8.59735167
40.92734000,-8.59703167
40.92730333,-8.59671333
40.92726833,-8.59639333
40.92723667,-8.59606833
40.92720667,-8.59574500
40.92717833,-8.59541667
40.92715000,-8.59508333
40.92712500,-8.59474500
40.92710333,-8.59440667
40.92708167,-8.59406333
40.92705833,-8.59371500
40.92703500,-8.59336000
40.92701333,-8.59300333
40.92699333,-8.59264000
40.92697167,-8.59227500
40.92695167,-8.59191333
40.92693167,-8.59155667
40.92690833,-8.59120000
40.92688333,-8.59084833
40.92686000,-8.59049833
40.92683667,-8.59015167
40.92681500,-8.58980500
40.92679500,-8.58945833
40.92677667,-8.58911167
40.92675833,-8.58876667
40.92673833,-8.58842833
40.92671667,-8.58809333
40.92669667,-8.58776000
40.92667500,-8.58743333
40.92665500,-8.58711000
40.92663500,-8.58679000
40.92661500,-8.58646500
40.92659500,-8.58613667
40.92657000,-8.58580833
40.92654000,-8.58548167
40.92649667,-8.58515667
40.92644000,-8.58483333
40.92636333,-8.58451000
40.92626833,-8.58418500
40.92616000,-8.58386333
40.92603333,-8.58354333
40.92589167,-8.58322500
40.92574333,-8.58291500
40.92559167,-8.58261333
40.92544500,-8.58231167
40.92530167,-8.58201333
40.92516167,-8.58172000
40.92502167,-8.58143167
40.92488167,-8.58114833
40.92474333,-8.58086167
40.92461000,-8.58058000
40.92447667,-8.58029667
40.92434333,-8.58001333
40.92421333,-8.57972000
40.92410000,-8.57941833
40.92399167,-8.57910167
40.92390000,-8.57877000
40.92382000,-8.57842500
40.92376000,-8.57807333
40.92372333,-8.57772500
40.92370667,-8.57737500
40.92370333,-8.57703167
40.92371833,-8.57669667
40.92375333,-8.57636500
40.92380000,-8.57604000
40.92385833,-8.57571833
40.92392667,-8.57540333
40.92400000,-8.57509167
40.92407333,-8.57478000
40.92414667,-8.57446333
40.92421667,-8.57414667
40.92429000,-8.57382833
40.92436167,-8.57350667
40.92443333,-8.57318167
40.92450000,-8.57285167
40.92456000,-8.57251833
40.92461333,-8.57218000
40.92465667,-8.57183833
40.92468667,-8.57149667
40.92470167,-8.57116000
40.92470333,-8.57083000
40.92470000,-8.57050833
40.92469167,-8.57019000
40.92468500,-8.56987833
40.92467333,-8.56956500
40.92466000,-8.56925167
40.92464833,-8.56893333
40.92464167,-8.56861333
40.92464167,-8.56829167
40.92465000,-8.56797167
40.92466833,-8.56765000
40.92470000,-8.56732833
40.92473667,-8.56699667
40.92478167,-8.56666667
40.92483667,-8.56633833
40.92489167,-8.56600833
40.92495000,-8.56568500
40.92501000,-8.56537500
40.92506667,-8.56507833
40.92512333,-8.56479000
40.92518000,-8.56451500
40.92523333,-8.56424833
40.92528667,-8.56399000
40.92533833,-8.56374167
40.92538667,-8.56349333
40.92543500,-8.56324667
40.92548167,-8.56300167
40.92552667,-8.56276500
40.92557667,-8.56253667
40.92562667,-8.56231333
40.92568167,-8.56209500
40.92572833,-8.56188167
40.92576833,-8.56167500
40.92580500,-8.56147500
40.92584000,-8.56127500
40.92587500,-8.56107500
40.92591000,-8.56088000
40.92594333,-8.56068500
40.92597333,-8.56049000
40.92600333,-8.56031167
40.92603333,-8.56014500
40.92606500,-8.55998167
40.92609833,-8.55982167
40.92613333,-8.55966500
40.92617333,-8.55951333
40.92621833,-8.55936667
40.92626667,-8.55922500
40.92632167,-8.55908667
40.92637833,-8.55894667
40.92644167,-8.55880833
40.92650833,-8.55866833
40.92658000,-8.55853167
40.92665167,-8.55839667
40.92673000,-8.55826167
40.92681167,-8.55813000
40.92689167,-8.55800167
40.92697333,-8.55786500
40.92705667,-8.55772667
40.92714333,-8.55759000
40.92723000,-8.55745000
40.92732000,-8.55730667
40.92741000,-8.55716167
40.92750167,-8.55701833
40.92759333,-8.55687333
40.92768500,-8.55673000
40.92777500,-8.55658500
40.92786500,-8.55644333
40.92795500,-8.55630500
40.92804333,-8.55616833
40.92813333,-8.55603333
40.92822000,-8.55589833
40.92830833,-8.55576167
40.92839333,-8.55563167
40.92847333,-8.55550000
40.92855000,-8.55536667
40.92862833,-8.55522667
40.92870667,-8.55508667
40.92878167,-8.55494167
40.92885333,-8.55479000
40.92892333,-8.55463167
40.92899000,-8.55447167
40.92905333,-8.55430500
40.92911167,-8.55414667
40.92916667,-8.55399167
40.92921500,-8.55383500
40.92926500,-8.55367667
40.92931667,-8.55351833
40.92936667,-8.55336000
40.92941667,-8.55319833
40.92946833,-8.55303333
40.92951833,-8.55287167
40.92957000,-8.55271000
40.92962000,-8.55255167
40.92966500,-8.55239667
40.92971167,-8.55224833
40.92975167,-8.55210500
40.92979167,-8.55196500
40.92982833,-8.55183167
40.92984500,-8.55169833
40.92984167,-8.55156500
40.92982667,-8.55144667
40.92980167,-8.55134167
40.92976833,-8.55123667
40.92972500,-8.55113833
40.92969500,-8.55103833
40.92966833,-8.55093000
40.92965333,-8.55082000
40.92965000,-8.55071000
40.92966500,-8.55060500
40.92968833,-8.55050667
40.92971833,-8.55041667
40.92974833,-8.55034500
40.92977500,-8.55029667
40.92979833,-8.55025667
40.92981833,-8.55021000
40.92983500,-8.55015500
40.92985500,-8.55010167
40.92989000,-8.55005667
40.92993500,-8.55003333
40.92999000,-8.55003167
40.93005000,-8.55006333
40.93010333,-8.55015167
40.93016500,-8.55026000
40.93023167,-8.55035833
40.93030500,-8.55044833
40.93037667,-8.55055833
40.93044833,-8.55068000
40.93052500,-8.55081333
40.93059500,-8.55095000
40.93067333,-8.55107833
40.93075333,-8.55120333
40.93083333,-8.55131333
40.93091333,-8.55141833
40.93099000,-8.55151500
40.93106167,-8.55160333
40.93112500,-8.55168167
40.93118333,-8.55175000
40.93123500,-8.55181500
40.93128167,-8.55187000
40.93132500,-8.55191333
40.93137000,-8.55194167
40.93142333,-8.55196500
40.93147667,-8.55199667
40.93152333,-8.55204667
40.93156000,-8.55211500
40.93159167,-8.55220167
40.93162833,-8.55230167
40.93167833,-8.55241500
40.93173500,-8.55254167
40.93179333,-8.55268833
40.93184167,-8.55285167
40.93187833,-8.55302833
40.93190333,-8.55321667
40.93192333,-8.55341000
40.93193833,-8.55361167
40.93195333,-8.55381167
40.93196833,-8.55402167
40.93198000,-8.55423667
40.93199333,-8.55445500
40.93200833,-8.55467167
40.93202333,-8.55488667
40.93203833,-8.55509500
40.93205333,-8.55529667
40.93206833,-8.55547667
40.93207833,-8.55563167
40.93209833,-8.55576333
40.93212667,-8.55588667
40.93216000,-8.55599500
40.93220500,-8.55608333
40.93225500,-8.55616333
40.93231500,-8.55624333
40.93237833,-8.55632333
40.93245000,-8.55640167
40.93252500,-8.55648167
40.93260667,-8.55656667
40.93269333,-8.55665667
40.93278167,-8.55675500
40.93286667,-8.55686167
40.93294833,-8.55698333
40.93302167,-8.55712000
40.93309667,-8.55727167
40.93316833,-8.55743167
40.93324333,-8.55760000
40.93332000,-8.55777333
40.93340333,-8.55795000
40.93348667,-8.55812667
40.93357167,-8.55830667
40.93365833,-8.55848667
40.93373833,-8.55866833
40.93382000,-8.55884000
40.93390500,-8.55899333
40.93399667,-8.55912500
40.93410833,-8.55922333
40.93424333,-8.55928500
40.93439333,-8.55931500
40.93455667,-8.55934167
40.93472333,-8.55937500
40.93489500,-8.55941167
40.93507167,-8.55944833
40.93525167,-8.55948333
40.93543833,-8.55951333
40.93562000,-8.55955000
40.93581000,-8.55958667
40.93599833,-8.55961667
40.93619000,-8.55963333
40.93637667,-8.55963667
40.93655833,-8.55963500
40.93673333,-8.55962833
40.93690167,-8.55962167
40.93706167,-8.55961667
40.93721667,-8.55962667
40.93736833,-8.55967167
40.93751000,-8.55975500
40.93764167,-8.55987667
40.93776333,-8.56003167
40.93788667,-8.56020500
40.93801833,-8.56038667
40.93815167,-8.56056500
40.93827833,-8.56074000
40.93839500,-8.56090000
40.93850500,-8.56104333
40.93860500,-8.56117667
40.93869833,-8.56129833
40.93878167,-8.56141333
40.93885667,-8.56151000
40.93892333,-8.56159333
40.93897833,-8.56166167
40.93902500,-8.56171833
40.93905833,-8.56176500
40.93908667,-8.56180000
40.93910833,-8.56183000
40.93912167,-8.56185000
40.93913000,-8.56186167
40.93913500,-8.56186833
40.93914000,-8.56187500
40.93914000,-8.56187500
40.93914000,-8.56187500
40.93914000,-8.56187500
40.93914000,-8.56187500
40.93914000,-8.56187500
40.93917167,-8.56191167
40.93919167,-8.56193167
40.93921667,-8.56196000
40.93924833,-8.56199167
40.93928500,-8.56202500
40.93932667,-8.56205833
40.93937333,-8.56209167
40.93942500,-8.56212500
40.93948167,-8.56215833
40.93955000,-8.56218500
40.93961833,-8.56220833
40.93969000,-8.56222167
40.93976667,-8.56222333
40.93984333,-8.56221500
40.93992333,-8.56219833
40.94000500,-8.56218000
40.94009167,-8.56216000
40.94018000,-8.56214000
40.94027000,-8.56211667
40.94035333,-8.56209667
40.94042167,-8.56208167
40.94047167,-8.56206833
40.94050333,-8.56206000
40.94051833,-8.56205833
40.94053167,-8.56205667
40.94054333,-8.56205167
40.94055667,-8.56204667
40.94057667,-8.56204000
40.94060833,-8.56203167
40.94065000,-8.56202167
40.94069667,-8.56201000
40.94075500,-8.56199333
40.94082333,-8.56197833
40.94091000,-8.56195667
40.94100833,-8.56193500
40.94111000,-8.56191167
40.94121667,-8.56188500
40.94132833,-8.56185667
40.94144833,-8.56182667
40.94157000,-8.56180167
40.94169500,-8.56179000
40.94182333,-8.56179833
40.94195167,-8.56182667
40.94208500,-8.56187000
40.94222333,-8.56192167
40.94236667,-8.56197333
40.94251333,-8.56202500
40.94266333,-8.56207667
40.94281667,-8.56212833
40.94296667,-8.56218167
40.94312167,-8.56223833
40.94328167,-8.56229333
40.94344667,-8.56235000
40.94361000,-8.56240833
40.94377167,-8.56246667
40.94393000,-8.56253333
40.94408500,-8.56260333
40.94423667,-8.56267667
40.94438500,-8.56275000
40.94453333,-8.56282000
40.94468000,-8.56289500
40.94482000,-8.56297000
40.94495667,-8.56304333
40.94509000,-8.56311333
40.94522000,-8.56318167
40.94535333,-8.56323833
40.94549000,-8.56328000
40.94563500,-8.56329667
40.94577667,-8.56329667
40.94592167,-8.56328833
40.94606000,-8.56327833
40.94619667,-8.56326833
40.94633500,-8.56326500
40.94646833,-8.56326167
40.94660333,-8.56325667
40.94673667,-8.56324833
40.94687167,-8.56323833
40.94700500,-8.56323333
40.94713167,-8.56323000
40.94725167,-8.56322000
40.94736500,-8.56321000
40.94747167,-8.56320667
40.94757167,-8.56320167
40.94765833,-8.56319833
40.94773167,-8.56319833
40.94779500,-8.56320000
40.94785167,-8.56320500
40.94790833,-8.56321333
40.94796167,-8.56322667
40.94800167,-8.56323667
40.94802667,-8.56324333
40.94804000,-8.56324833
40.94805333,-8.56325500
40.94807000,-8.56326000
40.94809000,-8.56326667
40.94811500,-8.56327500
40.94814500,-8.56328500
40.94818167,-8.56329667
40.94822333,-8.56331167
40.94826833,-8.56332500
40.94831833,-8.56334000
40.94837500,-8.56335167
40.94842667,-8.56336500
40.94847500,-8.56338167
40.94853167,-8.56339833
40.94860000,-8.56342000
40.94867667,-8.56344667
40.94875833,-8.56347000
40.94883333,-8.56349167
40.94889167,-8.56351167
40.94894000,-8.56352833
40.94898000,-8.56354000
40.94901000,-8.56355000
40.94903833,-8.56355833
40.94906167,-8.56356333
40.94907833,-8.56356667
40.94908167,-8.56357000
40.94908833,-8.56357167
40.94909000,-8.56357167
40.94909000,-8.56357167
40.94909000,-8.56357167
40.94909000,-8.56357167
40.94909000,-8.56357167
40.94909000,-8.56357167
40.94911333,-8.56357833
40.94912000,-8.56358000
40.94912500,-8.56358333
40.94913167,-8.56358500
40.94917000,-8.56360333
40.94921333,-8.56362500
40.94926500,-8.56364833
40.94932833,-8.56367667
40.94939833,-8.56370333
40.94947500,-8.56373000
40.94955667,-8.56376333
40.94964333,-8.56381167
40.94973667,-8.56388000
40.94982500,-8.56396333
40.94990833,-8.56405167
40.94998833,-8.56414000
40.95006167,-8.56423000
40.95013000,-8.56431667
40.95019667,-8.56440500
40.95026500,-8.56449000
40.95033167,-8.56457500
40.95039833,-8.56465667
40.95046000,-8.56473500
40.95052000,-8.56481167
40.95058167,-8.56489000
40.95064333,-8.56496333
40.95071000,-8.56503667
40.95077167,-8.56511167
40.95083333,-8.56519167
40.95089333,-8.56527167
40.95095333,-8.56535167
40.95101667,-8.56543167
40.95108000,-8.56551500
40.95114333,-8.56560000
40.95121000,-8.56568500
40.95128167,-8.56577333
40.95135667,-8.56586500
40.95143333,-8.56596333
40.95151167,-8.56606333
40.95159000,-8.56616333
40.95166667,-8.56626333
40.95173667,-8.56635667
40.95180000,-8.56643667
40.95186000,-8.56650833
40.95191167,-8.56657667
40.95195833,-8.56663167
40.95199333,-8.56667667
40.95202000,-8.56671000
40.95203833,-8.56673167
40.95205167,-8.56674833
40.95206000,-8.56676000
40.95206500,-8.56676500
40.95206833,-8.56676667
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
40.95206833,-8.56677000
