40.95783500,-8.58501000
40.95786667,-8.58521333
40.95790500,-8.58540667
40.95795167,-8.58558833
40.95799833,-8.58576667
40.95805333,-8.58593667
40.95811833,-8.58610000
40.95819000,-8.58625167
40.95826167,-8.58640000
40.95833333,-8.58655500
40.95840667,-8.58671000
40.95847833,-8.58686667
40.95854333,-8.58702500
40.95860333,-8.58718833
40.95866167,-8.58735167
40.95871167,-8.58751167
40.95875333,-8.58766667
40.95879167,-8.58780833
40.95882000,-8.58794667
40.95884000,-8.58808000
40.95885000,-8.58822000
40.95885167,-8.58836000
40.95884500,-8.58849500
40.95883333,-8.58861500
40.95881833,-8.58871833
40.95880333,-8.58880500
40.95879167,-8.58887667
40.95878333,-8.58893833
40.95878167,-8.58899333
40.95878667,-8.58905167
40.95879833,-8.58911833
40.95881500,-8.58919667
40.95882333,-8.58928167
40.95880833,-8.58936333
40.95877500,-8.58944500
40.95873167,-8.58953667
40.95869167,-8.58964000
40.95866167,-8.58976833
40.95864167,-8.58992167
40.95862833,-8.59007500
40.95862000,-8.59023167
40.95862167,-8.59039667
40.95863000,-8.59056000
40.95864667,-8.59072500
40.95867667,-8.59087500
40.95871667,-8.59101000
40.95875667,-8.59114667
40.95879833,-8.59128333
40.95884167,-8.59141833
40.95888667,-8.59155667
40.95893333,-8.59169333
40.95897833,-8.59183333
40.95902167,-8.59197500
40.95906500,-8.59211833
40.95910500,-8.59225833
40.95914667,-8.59240000
40.95918333,-8.59253667
40.95922000,-8.59267333
40.95925833,-8.59281000
40.95929000,-8.59295333
40.95932167,-8.59310000
40.95935500,-8.59324667
40.95939000,-8.59339667
40.95942667,-8.59354667
40.95946167,-8.59370000
40.95949667,-8.59385167
40.95953167,-8.59400833
40.95956667,-8.59416333
40.95960167,-8.59431833
40.95964000,-8.59447167
40.95967833,-8.59462500
40.95971500,-8.59478000
40.95975000,-8.59493500
40.95978500,-8.59508333
40.95982000,-8.59523500
40.95985167,-8.59538000
40.95988500,-8.59552333
40.95991667,-8.59566833
40.95995000,-8.59581500
40.95998333,-8.59596000
40.96001833,-8.59610500
40.96005167,-8.59625000
40.96008333,-8.59639833
40.96011333,-8.59654833
40.96014167,-8.59670333
40.96016500,-8.59685667
40.96018500,-8.59701167
40.96020667,-8.59716833
40.96022833,-8.59732500
40.96024833,-8.59747833
40.96026500,-8.59762667
40.96028000,-8.59777000
40.96029667,-8.59791167
40.96031000,-8.59805167
40.96032500,-8.59818333
40.96033833,-8.59830667
40.96035167,-8.59841833
40.96036667,-8.59852000
40.96037833,-8.59861500
40.96039000,-8.59871000
40.96040167,-8.59881333
40.96041333,-8.59892333
40.96042833,-8.59903833
40.96044500,-8.59916500
40.96046500,-8.59929833
40.96048333,-8.59943667
40.96049833,-8.59957667
40.96051667,-8.59971667
40.96054167,-8.59985000
40.96056833,-8.59996667
40.96059333,-8.60007167
40.96060500,-8.60017500
40.96059833,-8.60029000
40.96058167,-8.60042000
40.96057333,-8.60056167
40.96058000,-8.60071667
40.96059667,-8.60088167
40.96061333,-8.60105167
40.96063333,-8.60122833
40.96065833,-8.60140333
40.96068167,-8.60158000
40.96070000,-8.60175833
40.96072333,-8.60194000
40.96074667,-8.60211667
40.96077167,-8.60229500
40.96079833,-8.60247833
40.96082500,-8.60266167
40.96085000,-8.60285167
40.96087667,-8.60304167
40.96090333,-8.60323167
40.96093167,-8.60342500
40.96096333,-8.60361833
40.96099500,-8.60381667
40.96103000,-8.60402000
40.96106167,-8.60422333
40.96109333,-8.60442667
40.96112500,-8.60463333
40.96115500,-8.60484167
40.96118833,-8.60505333
40.96122500,-8.60526500
40.96125833,-8.60547333
40.96129167,-8.60568833
40.96132667,-8.60590667
40.96136500,-8.60612500
40.96140000,-8.60634167
40.96143500,-8.60655500
40.96147167,-8.60676500
40.96150667,-8.60697000
40.96153833,-8.60717000
40.96156833,-8.60736833
40.96159833,-8.60756167
40.96162333,-8.60775000
40.96164500,-8.60793667
40.96166667,-8.60811833
40.96168167,-8.60830000
40.96169500,-8.60847667
40.96171167,-8.60865000
40.96172833,-8.60881500
40.96174833,-8.60897000
40.96176500,-8.60910167
40.96178000,-8.60920000
40.96180000,-8.60927333
40.96183333,-8.60933000
40.96189167,-8.60936833
40.96197333,-8.60939667
40.96208000,-8.60942333
40.96218333,-8.60945500
40.96229000,-8.60949333
40.96240167,-8.60953667
40.96251333,-8.60958167
40.96262000,-8.60962833
40.96272667,-8.60967500
40.96283833,-8.60972833
40.96294833,-8.60979500
40.96305667,-8.60986667
40.96316500,-8.60994667
40.96327000,-8.61003000
40.96337500,-8.61011000
40.96348167,-8.61019167
40.96358333,-8.61026333
40.96368333,-8.61033667
40.96378667,-8.61040500
40.96389333,-8.61048167
40.96400333,-8.61056333
40.96411000,-8.61064833
40.96421500,-8.61073167
40.96432167,-8.61081167
40.96442333,-8.61090333
40.96452333,-8.61100667
40.96462333,-8.61110833
40.96471500,-8.61120833
40.96480833,-8.61130667
40.96490000,-8.61141000
40.96499000,-8.61153333
40.96506833,-8.61167500
40.96514000,-8.61183167
40.96520667,-8.61200000
40.96527833,-8.61217333
40.96535000,-8.61234667
40.96542000,-8.61252000
40.96548500,-8.61268667
40.96555000,-8.61284667
40.96562667,-8.61298667
40.96572000,-8.61310000
40.96583000,-8.61319000
40.96595000,-8.61327333
40.96606500,-8.61335000
40.96617667,-8.61343167
40.96628167,-8.61351000
40.96637833,-8.61357667
40.96646000,-8.61362833
40.96652833,-8.61367167
40.96657833,-8.61369500
40.96660833,-8.61370500
40.96661167,-8.61370167
40.96660000,-8.61368833
40.96659500,-8.61368167
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96659167,-8.61367833
40.96663500,-8.61366667
40.96667500,-8.61366167
40.96672000,-8.61366500
40.96676167,-8.61368500
40.96678833,-8.61372833
40.96679667,-8.61378333
40.96677333,-8.61385833
40.96673500,-8.61394333
40.96669333,-8.61403833
40.96665333,-8.61415333
40.96662000,-8.61429000
40.96658667,-8.61444333
40.96655333,-8.61460333
40.96652167,-8.61475667
40.96648333,-8.61492667
40.96644333,-8.61510000
40.96640333,-8.61527500
40.96635833,-8.61546000
40.96631500,-8.61565000
40.96626833,-8.61584333
40.96621667,-8.61604167
40.96616500,-8.61623833
40.96611167,-8.61643833
40.96606500,-8.61664500
40.96601667,-8.61685167
40.96597167,-8.61706833
40.96592667,-8.61728833
40.96588500,-8.61749500
40.96584500,-8.61770000
40.96580167,-8.61790167
40.96576000,-8.61809500
40.96572000,-8.61827833
40.96568000,-8.61846167
40.96563667,-8.61864500
40.96558667,-8.61882333
40.96553167,-8.61900000
40.96547333,-8.61917500
40.96541500,-8.61934667
40.96536000,-8.61951000
40.96530333,-8.61966000
40.96525333,-8.61980833
40.96520167,-8.61995333
40.96514833,-8.62009833
40.96509333,-8.62024167
40.96504500,-8.62039000
40.96499833,-8.62053167
40.96495167,-8.62067333
40.96490667,-8.62081333
40.96486333,-8.62094333
40.96481833,-8.62106500
40.96477667,-8.62117500
40.96473833,-8.62127500
40.96470833,-8.62135500
40.96468833,-8.62141667
40.96467667,-8.62144833
40.96466667,-8.62147333
40.96465500,-8.62150333
40.96464500,-8.62154667
40.96463000,-8.62160167
40.96461333,-8.62165667
40.96459500,-8.62169833
40.96458000,-8.62173000
40.96456833,-8.62175833
40.96456000,-8.62178333
40.96454667,-8.62182000
40.96453500,-8.62185833
40.96451000,-8.62191500
40.96447500,-8.62199500
40.96444000,-8.62210000
40.96439500,-8.62220667
40.96434667,-8.62232500
40.96430000,-8.62245333
40.96424667,-8.62259667
40.96419167,-8.62274833
40.96413000,-8.62292667
40.96406833,-8.62309667
40.96400500,-8.62326667
40.96394167,-8.62343333
40.96388167,-8.62359167
40.96382333,-8.62373833
40.96377167,-8.62387000
40.96372333,-8.62399833
40.96367333,-8.62413833
40.96362167,-8.62427500
40.96356833,-8.62441833
40.96352000,-8.62456833
40.96347000,-8.62472167
40.96341833,-8.62487333
40.96336500,-8.62502167
40.96331000,-8.62517333
40.96325667,-8.62532333
40.96320167,-8.62547333
40.96314667,-8.62561500
40.96309500,-8.62576833
40.96304333,-8.62592000
40.96299167,-8.62606333
40.96294167,-8.62620333
40.96289167,-8.62634000
40.96284500,-8.62647333
40.96279667,-8.62660500
40.96274833,-8.62673500
40.96270000,-8.62685833
40.96265667,-8.62697500
40.96261167,-8.62709167
40.96257000,-8.62720500
40.96253167,-8.62731333
40.96249500,-8.62741333
40.96246500,-8.62749333
40.96244333,-8.62754833
40.96243000,-8.62758167
40.96242000,-8.62760500
40.96241667,-8.62761833
40.96241667,-8.62762167
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96241667,-8.62762000
40.96240167,-8.62764833
40.96239667,-8.62766167
40.96238500,-8.62769000
40.96237000,-8.62773667
40.96234833,-8.62779667
40.96232333,-8.62786167
40.96230333,-8.62792333
40.96228167,-8.62797833
40.96225833,-8.62804000
40.96223333,-8.62811000
40.96220667,-8.62818667
40.96217667,-8.62827333
40.96214667,-8.62836667
40.96211500,-8.62846667
40.96208500,-8.62857333
40.96205167,-8.62868167
40.96201500,-8.62879333
40.96198000,-8.62890833
40.96195333,-8.62902333
40.96193000,-8.62914667
40.96191000,-8.62926833
40.96189667,-8.62939167
40.96188500,-8.62951500
40.96188667,-8.62963500
40.96189667,-8.62975667
40.96191500,-8.62988500
40.96193500,-8.63001833
40.96196000,-8.63015667
40.96198333,-8.63029667
40.96201167,-8.63044333
40.96204000,-8.63058333
40.96206333,-8.63072833
40.96208833,-8.63087333
40.96211167,-8.63101833
40.96213500,-8.63116833
40.96215833,-8.63131500
40.96218167,-8.63146833
40.96220333,-8.63161500
40.96222500,-8.63176000
40.96225167,-8.63190667
40.96227667,-8.63205000
40.96230167,-8.63219000
40.96232667,-8.63233000
40.96234833,-8.63246500
40.96237000,-8.63259667
40.96239000,-8.63272667
40.96240667,-8.63285000
40.96242667,-8.63296833
40.96244500,-8.63309167
40.96246167,-8.63321333
40.96247500,-8.63333833
40.96249500,-8.63346500
40.96251500,-8.63359167
40.96253500,-8.63372000
40.96255667,-8.63384500
40.96257500,-8.63396333
40.96259333,-8.63407667
40.96261333,-8.63418667
40.96263167,-8.63429667
40.96264833,-8.63440000
40.96266500,-8.63449667
40.96268000,-8.63458667
40.96269500,-8.63466667
40.96270667,-8.63473500
40.96271833,-8.63479833
40.96272667,-8.63485500
40.96273500,-8.63489833
40.96274333,-8.63493833
40.96275167,-8.63497833
40.96275667,-8.63502167
40.96276500,-8.63506667
40.96277167,-8.63510667
40.96277667,-8.63513500
40.96277667,-8.63515667
40.96277000,-8.63518333
40.96276667,-8.63521167
40.96274167,-8.63522500
40.96271667,-8.63524500
40.96269333,-8.63525833
40.96267500,-8.63526500
40.96266167,-8.63527000
40.96264333,-8.63526833
40.96261500,-8.63526500
40.96257833,-8.63526167
40.96253500,-8.63526167
40.96249167,-8.63526500
40.96244500,-8.63527333
40.96239333,-8.63528833
40.96234333,-8.63530000
40.96229500,-8.63530500
40.96224833,-8.63530333
40.96220667,-8.63530167
40.96216833,-8.63530167
40.96213333,-8.63530333
40.96210667,-8.63530500
40.96209500,-8.63530667
40.96209333,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
40.96209500,-8.63530667
