41.02097904,-7.87629743
41.02118055,-7.87609592
41.02139226,-7.87590483
41.02160918,-7.87572620
41.02183397,-7.87555659
41.02205979,-7.87538995
41.02228361,-7.87522834
41.02250835,-7.87506709
41.02273086,-7.87490559
41.02295265,-7.87474053
41.02317139,-7.87457434
41.02339011,-7.87440041
41.02360680,-7.87422193
41.02382051,-7.87403878
41.02403370,-7.87385156
41.02424560,-7.87365896
41.02445414,-7.87346313
41.02466361,-7.87326222
41.02487114,-7.87305856
41.02507791,-7.87284820
41.02528118,-7.87263752
41.02548440,-7.87242268
41.02568696,-7.87221059
41.02589073,-7.87199723
41.02609552,-7.87178303
41.02629825,-7.87157000
41.02650127,-7.87135590
41.02670281,-7.87114352
41.02690623,-7.87092958
41.02710848,-7.87071691
41.02730913,-7.87050569
41.02751054,-7.87029440
41.02771146,-7.87008449
41.02791217,-7.86987368
41.02811299,-7.86966412
41.02831291,-7.86945609
41.02851336,-7.86924686
41.02871079,-7.86903839
41.02890958,-7.86882752
41.02911062,-7.86861700
41.02930550,-7.86840806
41.02950457,-7.86819730
41.02970302,-7.86799033
41.02990365,-7.86778179
41.03010316,-7.86757568
41.03030380,-7.86736684
41.03050313,-7.86715876
41.03070065,-7.86695244
41.03089779,-7.86674608
41.03109203,-7.86654310
41.03128559,-7.86634038
41.03147751,-7.86613924
41.03166868,-7.86594093
41.03186169,-7.86573855
41.03205266,-7.86553805
41.03224434,-7.86533540
41.03243554,-7.86513538
41.03262774,-7.86493414
41.03281926,-7.86473241
41.03300936,-7.86453227
41.03320037,-7.86433274
41.03338863,-7.86413590
41.03357989,-7.86393638
41.03377262,-7.86374019
41.03396719,-7.86354820
41.03416532,-7.86335775
41.03436547,-7.86317162
41.03456909,-7.86298764
41.03477529,-7.86280953
41.03498075,-7.86263706
41.03518971,-7.86247033
41.03539788,-7.86231052
41.03560933,-7.86215656
41.03582167,-7.86200937
41.03603433,-7.86186712
41.03624905,-7.86172834
41.03646313,-7.86159426
41.03667834,-7.86146083
41.03688809,-7.86133000
41.03709620,-7.86120169
41.03730279,-7.86107595
41.03750676,-7.86095203
41.03771318,-7.86082753
41.03791813,-7.86070458
41.03812582,-7.86058008
41.03833481,-7.86045357
41.03854284,-7.86032762
41.03875121,-7.86020058
41.03895793,-7.86007416
41.03916766,-7.85994713
41.03937669,-7.85981953
41.03958600,-7.85969246
41.03979468,-7.85956445
41.04000218,-7.85943880
41.04021126,-7.85931845
41.04042358,-7.85920964
41.04063664,-7.85911968
41.04085338,-7.85905341
41.04106864,-7.85901163
41.04127977,-7.85899232
41.04148398,-7.85899547
41.04168612,-7.85901773
41.04188563,-7.85905448
41.04208108,-7.85910777
41.04227408,-7.85917785
41.04246216,-7.85926283
41.04264939,-7.85935780
41.04283460,-7.85945402
41.04301917,-7.85954750
41.04320833,-7.85963696
41.04339708,-7.85972205
41.04358715,-7.85979673
41.04377984,-7.85985947
41.04397777,-7.85991139
41.04417818,-7.85994613
41.04438105,-7.85996676
41.04458794,-7.85997264
41.04479450,-7.85996198
41.04500300,-7.85993882
41.04521309,-7.85990159
41.04542257,-7.85985712
41.04563565,-7.85981061
41.04584971,-7.85976025
41.04606720,-7.85970868
41.04628722,-7.85965766
41.04650660,-7.85960396
41.04672815,-7.85955085
41.04694761,-7.85950083
41.04716894,-7.85944868
41.04738842,-7.85939241
41.04760620,-7.85933110
41.04782320,-7.85926180
41.04803461,-7.85917895
41.04824321,-7.85907731
41.04844271,-7.85895752
41.04863402,-7.85881540
41.04881309,-7.85865015
41.04898088,-7.85846735
41.04913455,-7.85826438
41.04927402,-7.85804546
41.04939940,-7.85780945
41.04950590,-7.85756343
41.04959459,-7.85730561
41.04966733,-7.85703525
41.04971882,-7.85676003
41.04975406,-7.85647877
41.04977198,-7.85619760
41.04977197,-7.85591170
41.04975475,-7.85562542
41.04972075,-7.85534279
41.04967718,-7.85505738
41.04962844,-7.85477154
41.04957622,-7.85448814
41.04952262,-7.85420145
41.04946886,-7.85391441
41.04941772,-7.85362304
41.04937508,-7.85333093
41.04933288,-7.85303025
41.04930222,-7.85272876
41.04927756,-7.85242845
41.04925452,-7.85212804
41.04923216,-7.85183247
41.04920925,-7.85153699
41.04918279,-7.85124716
41.04915389,-7.85096334
41.04911918,-7.85068273
41.04908152,-7.85040627
41.04904019,-7.85012954
41.04899483,-7.84985514
41.04894316,-7.84958042
41.04888568,-7.84930733
41.04882305,-7.84903743
41.04875543,-7.84876699
41.04868445,-7.84849924
41.04860873,-7.84822849
41.04853028,-7.84795734
41.04845196,-7.84768618
41.04837566,-7.84741371
41.04830096,-7.84714385
41.04823063,-7.84686959
41.04816582,-7.84659572
41.04810801,-7.84631531
41.04805958,-7.84603251
41.04802361,-7.84574748
41.04800233,-7.84545846
41.04799372,-7.84516893
41.04800005,-7.84488342
41.04802087,-7.84459705
41.04805528,-7.84431418
41.04810285,-7.84403160
41.04816162,-7.84375459
41.04823414,-7.84347981
41.04832117,-7.84321412
41.04842118,-7.84295945
41.04853413,-7.84271246
41.04865698,-7.84247541
41.04879002,-7.84224703
41.04893439,-7.84203090
41.04908831,-7.84182850
41.04925258,-7.84163929
41.04942370,-7.84146450
41.04960488,-7.84130161
41.04979375,-7.84115527
41.04998793,-7.84102541
41.05018863,-7.84090946
41.05039345,-7.84081185
41.05060408,-7.84073278
41.05082107,-7.84067282
41.05103909,-7.84063158
41.05126107,-7.84060232
41.05148203,-7.84058242
41.05170343,-7.84057181
41.05192281,-7.84056951
41.05214268,-7.84057248
41.05235703,-7.84057597
41.05257222,-7.84057840
41.05278289,-7.84057844
41.05298986,-7.84056909
41.05319715,-7.84055033
41.05340105,-7.84052201
41.05360409,-7.84047981
41.05380742,-7.84042381
41.05400864,-7.84035391
41.05421000,-7.84026799
41.05440901,-7.84016806
41.05460697,-7.84005322
41.05480075,-7.83992350
41.05499174,-7.83978080
41.05517958,-7.83962105
41.05535851,-7.83945056
41.05553508,-7.83926320
41.05570664,-7.83906481
41.05587310,-7.83885817
41.05603388,-7.83864220
41.05619495,-7.83841954
41.05635637,-7.83819246
41.05651530,-7.83796865
41.05667772,-7.83774277
41.05684112,-7.83751694
41.05700113,-7.83729320
41.05716220,-7.83706815
41.05732345,-7.83684413
41.05748350,-7.83662177
41.05764321,-7.83639600
41.05780195,-7.83616932
41.05796150,-7.83594056
41.05812010,-7.83571322
41.05828129,-7.83548524
41.05844280,-7.83525950
41.05860486,-7.83503575
41.05876651,-7.83481030
41.05892640,-7.83458537
41.05908831,-7.83435699
41.05924971,-7.83413099
41.05940876,-7.83390800
41.05956912,-7.83368491
41.05972707,-7.83346495
41.05988532,-7.83324638
41.06004188,-7.83302712
41.06020049,-7.83280741
41.06036143,-7.83259097
41.06052717,-7.83237957
41.06069716,-7.83217076
41.06087313,-7.83196812
41.06105574,-7.83177316
41.06124481,-7.83158868
41.06143800,-7.83141631
41.06163683,-7.83125390
41.06183966,-7.83110178
41.06204782,-7.83095896
41.06225890,-7.83083056
41.06247542,-7.83071366
41.06269586,-7.83060977
41.06291724,-7.83051996
41.06314158,-7.83044223
41.06336868,-7.83037741
41.06359486,-7.83032619
41.06382328,-7.83028865
41.06405045,-7.83026343
41.06427999,-7.83025060
41.06450814,-7.83025046
41.06473670,-7.83026004
41.06496308,-7.83027886
41.06518976,-7.83030700
41.06541584,-7.83034255
41.06564091,-7.83038225
41.06586710,-7.83042638
41.06609238,-7.83047352
41.06631447,-7.83052039
41.06653459,-7.83056184
41.06674937,-7.83059458
41.06696354,-7.83061776
41.06717099,-7.83062579
41.06737376,-7.83061716
41.06757351,-7.83059408
41.06777154,-7.83055551
41.06797036,-7.83049969
41.06816523,-7.83042789
41.06835885,-7.83033843
41.06854969,-7.83023135
41.06873482,-7.83011036
41.06891620,-7.82997263
41.06909063,-7.82981937
41.06926081,-7.82965375
41.06942493,-7.82947431
41.06958002,-7.82928125
41.06972672,-7.82907229
41.06986156,-7.82885007
41.06998692,-7.82861380
41.07010017,-7.82836528
41.07020057,-7.82810503
41.07028928,-7.82783431
41.07036542,-7.82755658
41.07042859,-7.82727029
41.07047858,-7.82697972
41.07052129,-7.82668184
41.07055817,-7.82638261
41.07059231,-7.82608376
41.07062637,-7.82578281
41.07066632,-7.82548435
41.07071564,-7.82518706
41.07077449,-7.82489333
41.07084602,-7.82460576
41.07093249,-7.82432419
41.07103303,-7.82405030
41.07114913,-7.82378502
41.07127545,-7.82353091
41.07141512,-7.82328516
41.07156644,-7.82305266
41.07172743,-7.82283371
41.07189872,-7.82262339
41.07207443,-7.82241982
41.07225083,-7.82221935
41.07242850,-7.82201903
41.07260326,-7.82181576
41.07277252,-7.82160325
41.07293159,-7.82138394
41.07308193,-7.82115317
41.07321942,-7.82091527
41.07333942,-7.82067409
41.07344767,-7.82042347
41.07354314,-7.82016367
41.07363058,-7.81989476
41.07370493,-7.81961758
41.07376585,-7.81933669
41.07381436,-7.81904850
41.07385270,-7.81875706
41.07388732,-7.81846021
41.07391780,-7.81816305
41.07394827,-7.81786158
41.07397916,-7.81755948
41.07401047,-7.81725857
41.07404093,-7.81695610
41.07407179,-7.81665458
41.07410124,-7.81635463
41.07412759,-7.81606194
41.07414621,-7.81577719
41.07414851,-7.81549243
41.07413261,-7.81520888
41.07409676,-7.81492521
41.07404355,-7.81464839
41.07397499,-7.81437620
41.07389730,-7.81411130
41.07381677,-7.81385369
41.07373802,-7.81359357
41.07366525,-7.81333199
41.07360156,-7.81306405
41.07355339,-7.81279433
41.07351738,-7.81251909
41.07350232,-7.81224489
41.07350720,-7.81197727
41.07352880,-7.81171649
41.07356674,-7.81146364
41.07362146,-7.81121730
41.07369085,-7.81097866
41.07377454,-7.81074967
41.07387555,-7.81053174
41.07399009,-7.81032300
41.07411742,-7.81013099
41.07425971,-7.80995055
41.07441319,-7.80978795
41.07457694,-7.80964070
41.07474600,-7.80950457
41.07492186,-7.80937480
41.07510271,-7.80925106
41.07528399,-7.80913038
41.07546603,-7.80900967
41.07564099,-7.80888676
41.07580685,-7.80875190
41.07596318,-7.80860027
41.07610735,-7.80843199
41.07624345,-7.80824734
41.07636818,-7.80804894
41.07648192,-7.80783223
41.07658464,-7.80760408
41.07668146,-7.80736745
41.07677467,-7.80712770
41.07687009,-7.80688002
41.07696164,-7.80663413
41.07705563,-7.80638912
41.07717731,-7.80613741
41.07726754,-7.80588838
41.07735953,-7.80563542
41.07745498,-7.80538766
41.07754670,-7.80513298
41.07763940,-7.80487564
41.07774297,-7.80462051
41.07784915,-7.80436823
41.07796020,-7.80412071
41.07808111,-7.80387699
41.07821107,-7.80364260
41.07834956,-7.80341232
41.07849106,-7.80318756
41.07863781,-7.80297470
41.07878206,-7.80276783
41.07892681,-7.80256486
41.07906574,-7.80236657
41.07919987,-7.80216655
41.07932889,-7.80196167
41.07945569,-7.80174926
41.07957365,-7.80152909
41.07968424,-7.80130394
41.07978850,-7.80107330
41.07987946,-7.80084078
41.07995978,-7.80059978
41.08002756,-7.80035924
41.08008673,-7.80011095
41.08013887,-7.79986190
41.08018806,-7.79961618
41.08023110,-7.79937344
41.08027145,-7.79913872
41.08030507,-7.79891599
41.08032651,-7.79870977
41.08031590,-7.79851300
41.08028178,-7.79833594
41.08022773,-7.79816947
41.08014953,-7.79802576
41.08005956,-7.79789327
41.07996468,-7.79777107
41.07988072,-7.79764996
41.07981677,-7.79751198
41.07978581,-7.79736394
41.07978490,-7.79721267
41.07980193,-7.79706121
41.07988359,-7.79693586
41.07997792,-7.79683915
41.08008966,-7.79678484
41.08021386,-7.79676251
41.08034101,-7.79677614
41.08048080,-7.79679269
41.08062263,-7.79681824
41.08072509,-7.79690262
41.08087859,-7.79692634
41.08103752,-7.79695403
41.08119874,-7.79698254
41.08135883,-7.79700992
41.08151500,-7.79703523
41.08166665,-7.79706064
41.08181827,-7.79708800
41.08197118,-7.79711685
41.08212472,-7.79714715
41.08227701,-7.79717932
41.08242485,-7.79721949
41.08256776,-7.79727162
41.08270654,-7.79733332
41.08283513,-7.79740852
41.08295048,-7.79749590
41.08304708,-7.79758883
41.08312612,-7.79767999
41.08319059,-7.79776099
41.08323998,-7.79782286
41.08327760,-7.79786223
41.08331194,-7.79788877
41.08334604,-7.79791388
41.08338946,-7.79794020
41.08344612,-7.79796702
41.08350526,-7.79799971
41.08356370,-7.79804498
41.08361504,-7.79810840
41.08365290,-7.79818940
41.08367440,-7.79828942
41.08366752,-7.79839754
41.08363449,-7.79849587
41.08357445,-7.79857875
41.08349565,-7.79862866
41.08340569,-7.79864216
41.08331776,-7.79861366
41.08323895,-7.79855042
41.08316130,-7.79847276
41.08307729,-7.79840820
41.08298477,-7.79837447
41.08288058,-7.79836145
41.08276472,-7.79835604
41.08264354,-7.79835315
41.08252489,-7.79835199
41.08240187,-7.79834791
41.08227310,-7.79834470
41.08213626,-7.79834365
41.08199408,-7.79834684
41.08184428,-7.79835827
41.08169171,-7.79837745
41.08154311,-7.79840371
41.08139479,-7.79843871
41.08124569,-7.79848183
41.08109446,-7.79853685
41.08094474,-7.79860372
41.08079324,-7.79867598
41.08064055,-7.79875151
41.08048719,-7.79883209
41.08033066,-7.79891574
41.08017136,-7.79899580
41.08000599,-7.79906834
41.07983826,-7.79913477
41.07966986,-7.79918161
41.07950042,-7.79921382
41.07933072,-7.79922526
41.07915895,-7.79922082
41.07898754,-7.79919718
41.07881900,-7.79915455
41.07865304,-7.79909538
41.07849178,-7.79901826
41.07833347,-7.79891992
41.07817870,-7.79880565
41.07802368,-7.79868185
41.07786762,-7.79855090
41.07771092,-7.79841768
41.07755026,-7.79828248
41.07738678,-7.79814535
41.07722286,-7.79800748
41.07705909,-7.79786980
41.07689268,-7.79773316
41.076767,-7.797588
41.076655,-7.797492
41.076565,-7.797418
41.076515,-7.797373
41.076500,-7.797356
