40.87540869,-8.62013560
40.87557564,-8.62020305
40.87574547,-8.62026734
40.87591800,-8.62032707
40.87609297,-8.62037978
40.87627128,-8.62042417
40.87645189,-8.62046114
40.87663327,-8.62049271
40.87681822,-8.62052290
40.87700291,-8.62055086
40.87718934,-8.62057415
40.87737652,-8.62059788
40.87756473,-8.62062637
40.87775615,-8.62065587
40.87795062,-8.62068205
40.87814448,-8.62070597
40.87833091,-8.62072948
40.87851249,-8.62074861
40.87868602,-8.62076641
40.87884578,-8.62078192
40.87898573,-8.62079211
40.87909807,-8.62080113
40.87918313,-8.62080634
40.87924741,-8.62079519
40.87928761,-8.62077662
40.87932377,-8.62074829
40.87936850,-8.62069190
40.87942904,-8.62062168
40.87949679,-8.62057224
40.87957080,-8.62056679
40.87963269,-8.62062375
40.87967322,-8.62071835
40.87968802,-8.62082995
40.87965882,-8.62095103
40.87960411,-8.62107300
40.87955005,-8.62119183
40.87950774,-8.62131495
40.87948150,-8.62146895
40.87946534,-8.62164885
40.87945002,-8.62185201
40.87943267,-8.62206649
40.87941319,-8.62229202
40.87939229,-8.62252760
40.87937252,-8.62277200
40.87935309,-8.62301873
40.87933285,-8.62326455
40.87931120,-8.62351064
40.87928748,-8.62375943
40.87926316,-8.62401157
40.87924086,-8.62426402
40.87921838,-8.62451403
40.87919517,-8.62476156
40.87917301,-8.62500524
40.87915017,-8.62524587
40.87912877,-8.62548406
40.87910851,-8.62572011
40.87908745,-8.62595398
40.87906660,-8.62618543
40.87904291,-8.62641424
40.87902141,-8.62664176
40.87900036,-8.62686892
40.87897848,-8.62709573
40.87895783,-8.62732334
40.87893690,-8.62755140
40.87891585,-8.62777850
40.87889533,-8.62800244
40.87887566,-8.62822540
40.87885563,-8.62844708
40.87883479,-8.62867019
40.87881416,-8.62889308
40.87879052,-8.62911859
40.87876394,-8.62934307
40.87873583,-8.62956441
40.87870257,-8.62978363
40.87866775,-8.63000226
40.87863300,-8.63021939
40.87859439,-8.63043204
40.87855146,-8.63064186
40.87850804,-8.63085049
40.87846382,-8.63105653
40.87841899,-8.63126022
40.87837038,-8.63145832
40.87831820,-8.63165024
40.87826549,-8.63183739
40.87820779,-8.63201880
40.87815260,-8.63219403
40.87809968,-8.63236038
40.87805112,-8.63251031
40.87800900,-8.63264340
40.87797638,-8.63276243
40.87795694,-8.63287378
40.87795270,-8.63298586
40.87795021,-8.63309665
40.87792989,-8.63320765
40.87788392,-8.63330000
40.87781159,-8.63337915
40.87772282,-8.63345579
40.87763616,-8.63354289
40.87755989,-8.63365414
40.87749367,-8.63379153
40.87742326,-8.63395200
40.87734966,-8.63412461
40.87727485,-8.63430451
40.87720114,-8.63448269
40.87712575,-8.63465621
40.87705061,-8.63482462
40.87697564,-8.63499184
40.87690116,-8.63516549
40.87682517,-8.63534963
40.87674590,-8.63554023
40.87666065,-8.63573445
40.87657534,-8.63593098
40.87648959,-8.63612706
40.87640759,-8.63632148
40.87632588,-8.63651287
40.87624533,-8.63670371
40.87616565,-8.63689524
40.87608549,-8.63708829
40.87600725,-8.63727766
40.87593058,-8.63746355
40.87585207,-8.63764709
40.87577640,-8.63782854
40.87569737,-8.63800962
40.87562166,-8.63818457
40.87555724,-8.63834656
40.87549590,-8.63849326
40.87544444,-8.63861882
40.87540137,-8.63872701
40.87538004,-8.63882899
40.87537109,-8.63893698
40.87537194,-8.63906762
40.87537098,-8.63920389
40.87533992,-8.63932107
40.87529198,-8.63940935
40.87521150,-8.63947593
40.87512903,-8.63954022
40.87502617,-8.63962345
40.87493509,-8.63971821
40.87486308,-8.63984145
40.87478348,-8.63999412
40.87470679,-8.64017017
40.87462683,-8.64035944
40.87455175,-8.64055041
40.87447550,-8.64073807
40.87439598,-8.64093005
40.87431472,-8.64112343
40.87423532,-8.64131671
40.87415786,-8.64150732
40.87408752,-8.64170229
40.87401256,-8.64189976
40.87393071,-8.64209454
40.87384454,-8.64229237
40.87375716,-8.64249947
40.87366737,-8.64271350
40.87357954,-8.64292621
40.87349608,-8.64313559
40.87340992,-8.64334108
40.87332233,-8.64354432
40.87323805,-8.64374805
40.87315426,-8.64394988
40.87306697,-8.64415226
40.87298226,-8.64435446
40.87289670,-8.64455696
40.87281071,-8.64476120
40.87272149,-8.64496895
40.87262904,-8.64517799
40.87253912,-8.64538831
40.87244733,-8.64559595
40.87235149,-8.64580316
40.87225875,-8.64600875
40.87216613,-8.64621330
40.87207172,-8.64641710
40.87198057,-8.64661847
40.87189434,-8.64681801
40.87181260,-8.64701509
40.87173140,-8.64721357
40.87165013,-8.64740947
40.87156736,-8.64760341
40.87148506,-8.64779858
40.87140415,-8.64799323
40.87132084,-8.64819161
40.87123720,-8.64839093
40.87115205,-8.64859212
40.87106363,-8.64879777
40.87097341,-8.64900714
40.87088114,-8.64921706
40.87078789,-8.64942674
40.87069370,-8.64963490
40.87060239,-8.64984738
40.87051116,-8.65006325
40.87041858,-8.65027991
40.87032622,-8.65049641
40.87023320,-8.65071191
40.87013895,-8.65092769
40.87004539,-8.65114256
40.86995364,-8.65135667
40.86986329,-8.65157172
40.86977372,-8.65178686
40.86968382,-8.65200032
40.86959079,-8.65221383
40.86950001,-8.65242576
40.86940672,-8.65263853
40.86931657,-8.65285186
40.86922738,-8.65306522
40.86913841,-8.65327802
40.86904676,-8.65349050
40.86895626,-8.65370166
40.86886466,-8.65391068
40.86877626,-8.65411814
40.86868789,-8.65432320
40.86860146,-8.65450903
40.86850520,-8.65469554
40.86840053,-8.65488241
40.86828605,-8.65506077
40.86816301,-8.65523097
40.86802777,-8.65539191
40.86788638,-8.65553682
40.86774175,-8.65566764
40.86760006,-8.65578744
40.86744967,-8.65589468
40.86729408,-8.65600383
40.86713610,-8.65610170
40.86697173,-8.65618660
40.86680320,-8.65624785
40.86663387,-8.65629973
40.86646859,-8.65634839
40.86630948,-8.65639055
40.86616140,-8.65643329
40.86602613,-8.65647034
40.86590597,-8.65650329
40.86579967,-8.65653371
40.86570883,-8.65656165
40.86563569,-8.65658911
40.86558268,-8.65661821
40.86554553,-8.65665379
40.86551602,-8.65669446
40.86548835,-8.65675106
40.86546409,-8.65683313
40.86544837,-8.65693760
40.86544220,-8.65706071
40.86546402,-8.65718607
40.86551453,-8.65731586
40.86558870,-8.65747019
40.86567507,-8.65765554
40.86576362,-8.65786986
40.86584828,-8.65809288
40.86593752,-8.65830969
40.86602312,-8.65852129
40.86610864,-8.65872921
40.86618978,-8.65893427
40.86626975,-8.65913438
40.86634644,-8.65933069
40.86642177,-8.65952453
40.86649785,-8.65971449
40.86657181,-8.65990184
40.86664820,-8.66008681
40.86672551,-8.66027149
40.86680137,-8.66045415
40.86687491,-8.66063633
40.86694836,-8.66081817
40.86702130,-8.66099694
40.86709253,-8.66117353
40.86716241,-8.66134804
40.86723185,-8.66151868
40.86730037,-8.66168633
40.86736966,-8.66184628
40.86743668,-8.66200380
40.86750275,-8.66215749
40.86756810,-8.66230954
40.86763319,-8.66246241
40.86769628,-8.66261298
40.86775898,-8.66275977
40.86781955,-8.66290584
40.86788120,-8.66305050
40.86794322,-8.66319610
40.86800718,-8.66334141
40.86807222,-8.66348768
40.86813507,-8.66363452
40.86819701,-8.66377816
40.86825853,-8.66391886
40.86832011,-8.66405920
40.86838000,-8.66420106
40.86843938,-8.66434497
40.86849638,-8.66448853
40.86855128,-8.66463110
40.86861008,-8.66477147
40.86867072,-8.66491280
40.86873139,-8.66505969
40.86879160,-8.66521051
40.86885523,-8.66535954
40.86891650,-8.66550895
40.86897524,-8.66566084
40.86903489,-8.66581589
40.86909521,-8.66597430
40.86915608,-8.66613248
40.86921865,-8.66628937
40.86928246,-8.66644475
40.86934530,-8.66659804
40.86940639,-8.66674767
40.86946840,-8.66689656
40.86953013,-8.66704335
40.86958948,-8.66718738
40.86964910,-8.66733031
40.86970919,-8.66747467
40.86977108,-8.66762323
40.86983398,-8.66777511
40.86989730,-8.66792834
40.86995982,-8.66808379
40.87002381,-8.66823923
40.87008782,-8.66839331
40.87015171,-8.66854585
40.87021467,-8.66869614
40.87027783,-8.66884112
40.87033965,-8.66898500
40.87040129,-8.66912717
40.87046285,-8.66926867
40.87052083,-8.66941123
40.87057905,-8.66955388
40.87063826,-8.66969740
40.87069591,-8.66984232
40.87075425,-8.66998308
40.87081338,-8.67012241
40.87087176,-8.67025911
40.87092989,-8.67039146
40.87098590,-8.67051987
40.87103706,-8.67064542
40.87108475,-8.67076445
40.87113235,-8.67087698
40.87117032,-8.67098473
40.87121506,-8.67107060
40.87125365,-8.67114036
40.87129612,-8.67120085
40.87135225,-8.67125304
40.87141805,-8.67130307
40.87148181,-8.67136176
40.87152953,-8.67143551
40.87153600,-8.67151793
40.87149751,-8.67160133
40.87142626,-8.67166888
40.87133289,-8.67171821
40.87122461,-8.67176791
40.87112331,-8.67183005
40.87102949,-8.67190952
40.87094148,-8.67199483
40.87086676,-8.67208396
40.87080734,-8.67218046
40.87076325,-8.67227233
40.87072837,-8.67234327
40.87069913,-8.67238806
40.87068532,-8.67239314
40.87068139,-8.67237336
40.87068227,-8.67234381
40.87069504,-8.67231072
40.87070444,-8.67227819
40.87070029,-8.67224490
40.87069660,-8.67222195
40.87068959,-8.67220024
40.87068938,-8.67219183
40.87068938,-8.67219183
40.87069403,-8.67219087
40.87069403,-8.67219087
40.87069912,-8.67219187
40.87069912,-8.67219187
40.87069912,-8.67219187
40.87069912,-8.67219187
40.87069912,-8.67219187
