40.88003127,-7.91976012
40.88029462,-7.91970280
40.88056050,-7.91966311
40.88082532,-7.91963940
40.88109200,-7.91963329
40.88135735,-7.91964444
40.88162202,-7.91967237
40.88188407,-7.91971563
40.88214272,-7.91977290
40.88240013,-7.91984069
40.88265440,-7.91991060
40.88290755,-7.91997875
40.88315870,-7.92004360
40.88340900,-7.92010815
40.88365544,-7.92017116
40.88390274,-7.92023416
40.88414735,-7.92029696
40.88438837,-7.92036024
40.88462994,-7.92042428
40.88486672,-7.92048801
40.88510412,-7.92054999
40.88534165,-7.92060620
40.88558020,-7.92065405
40.88582249,-7.92069256
40.88606482,-7.92071900
40.88631051,-7.92072831
40.88655375,-7.92071793
40.88679221,-7.92068958
40.88702928,-7.92064541
40.88726188,-7.92058651
40.88749121,-7.92051274
40.88771146,-7.92042481
40.88792684,-7.92032120
40.88813513,-7.92020852
40.88833637,-7.92008869
40.88853508,-7.91996711
40.88872832,-7.91984668
40.88892216,-7.91972600
40.88911240,-7.91960703
40.88930245,-7.91948825
40.88949008,-7.91937156
40.88967478,-7.91925796
40.88985915,-7.91914551
40.89004203,-7.91903476
40.89022226,-7.91892342
40.89040092,-7.91881103
40.89057550,-7.91870050
40.89075049,-7.91858902
40.89092316,-7.91847903
40.89109657,-7.91837024
40.89126860,-7.91826294
40.89143917,-7.91815620
40.89160796,-7.91804834
40.89177589,-7.91794112
40.89194528,-7.91783328
40.89211422,-7.91772578
40.89228227,-7.91761935
40.89245079,-7.91751314
40.89261764,-7.91740813
40.89278521,-7.91730219
40.89295001,-7.91719689
40.89311563,-7.91709025
40.89328020,-7.91698357
40.89344325,-7.91687727
40.89360631,-7.91677067
40.89376825,-7.91666465
40.89393097,-7.91656003
40.89409370,-7.91645738
40.89425532,-7.91635579
40.89441924,-7.91625269
40.89458417,-7.91614928
40.89475297,-7.91604366
40.89492293,-7.91593792
40.89509687,-7.91583015
40.89527254,-7.91572141
40.89544865,-7.91561167
40.89562819,-7.91549991
40.89580898,-7.91538738
40.89599017,-7.91527451
40.89617398,-7.91516009
40.89635758,-7.91504580
40.89654302,-7.91492999
40.89672700,-7.91481493
40.89902881,-7.91340471
40.89920845,-7.91328939
40.89939171,-7.91317655
40.89958526,-7.91305499
40.89977049,-7.91293476
40.89995658,-7.91281466
40.90014298,-7.91269683
40.90033024,-7.91258004
40.90051542,-7.91245991
40.90070177,-7.91234503
40.90088501,-7.91222762
40.90106971,-7.91210733
40.90125597,-7.91198787
40.90144238,-7.91186422
40.90163174,-7.91173772
40.90181306,-7.91161036
40.90201410,-7.91147111
40.90220589,-7.91132754
40.90240140,-7.91117170
40.90259712,-7.91100494
40.90279169,-7.91082800
40.90298626,-7.91064022
40.90317920,-7.91044237
40.90337053,-7.91023230
40.90355469,-7.91001255
40.90373452,-7.90978446
40.90391387,-7.90955017
40.90409262,-7.90931741
40.90427147,-7.90908345
40.90445140,-7.90885345
40.90463570,-7.90862397
40.90481978,-7.90839737
40.90500566,-7.90817485
40.90519784,-7.90795959
40.90539343,-7.90775311
40.90559372,-7.90755397
40.90579625,-7.90736577
40.90600743,-7.90719090
40.90622520,-7.90702744
40.90644463,-7.90687741
40.90667023,-7.90673668
40.90689884,-7.90660980
40.90713365,-7.90649672
40.90737077,-7.90640101
40.90760942,-7.90632514
40.90785076,-7.90626457
40.90809229,-7.90622267
40.90833842,-7.90619951
40.90858229,-7.90619005
40.90882960,-7.90619523
40.90907627,-7.90621433
40.90931980,-7.90624779
40.90956362,-7.90629871
40.90980262,-7.90636777
40.91004340,-7.90645561
40.91027835,-7.90655758
40.91050864,-7.90667426
40.91073458,-7.90680730
40.91095473,-7.90695149
40.91117129,-7.90710627
40.91138329,-7.90726870
40.91159011,-7.90743936
40.91179304,-7.90761867
40.91198878,-7.90780635
40.91218223,-7.90800040
40.91237458,-7.90819697
40.91256433,-7.90839125
40.91275531,-7.90858852
40.91294421,-7.90878430
40.91313288,-7.90898268
40.91332062,-7.90917747
40.91350917,-7.90937459
40.91369701,-7.90956943
40.91388292,-7.90976252
40.91406779,-7.90995881
40.91425053,-7.91015171
40.91443370,-7.91034735
40.91461586,-7.91053891
40.91479935,-7.91072735
40.91498431,-7.91091850
40.91516813,-7.91111029
40.91535676,-7.91130576
40.91554167,-7.91150159
40.91572881,-7.91170182
40.91591491,-7.91190473
40.91609882,-7.91211279
40.91629178,-7.91231374
40.91648204,-7.91250995
40.91668068,-7.91271885
40.91687482,-7.91291501
40.91708822,-7.91311745
40.91730168,-7.91331375
40.91751181,-7.91350987
40.91771324,-7.91370041
40.91791175,-7.91389615
40.91806887,-7.91405992
40.91825801,-7.91423334
40.91844606,-7.91442103
40.91863312,-7.91461017
40.91881836,-7.91480339
40.91900424,-7.91500394
40.91919069,-7.91520956
40.91938195,-7.91542200
40.91957138,-7.91563320
40.91976389,-7.91584513
40.91995854,-7.91606288
40.92016328,-7.91625077
40.92036524,-7.91643245
40.92057591,-7.91663248
40.92078386,-7.91681458
40.92100158,-7.91698206
40.92121787,-7.91712328
40.92143943,-7.91726466
40.92166508,-7.91737769
40.92189862,-7.91747819
40.92213744,-7.91755391
40.92236971,-7.91762066
40.92262247,-7.91767739
40.92286764,-7.91771517
40.92310965,-7.91774529
40.92335239,-7.91775647
40.92358609,-7.91774597
40.92382375,-7.91772706
40.92406660,-7.91769449
40.92431041,-7.91765348
40.92455227,-7.91759468
40.92479438,-7.91752759
40.92503489,-7.91744314
40.92527204,-7.91733865
40.92550841,-7.91722078
40.92574069,-7.91709095
40.92596850,-7.91695428
40.92619316,-7.91680952
40.92641383,-7.91664962
40.92663167,-7.91647989
40.92684484,-7.91630743
40.92706087,-7.91612741
40.92727382,-7.91594843
40.92748708,-7.91576883
40.92769893,-7.91559156
40.92791286,-7.91541468
40.92812421,-7.91523742
40.92833533,-7.91505858
40.92854664,-7.91488181
40.92875394,-7.91470157
40.92896295,-7.91452538
40.92917228,-7.91435109
40.92937913,-7.91417770
40.92958993,-7.91400174
40.92979639,-7.91382793
40.93000381,-7.91365250
40.93020968,-7.91347831
40.93041297,-7.91330460
40.93061748,-7.91313059
40.93081840,-7.91295847
40.93102269,-7.91278581
40.93122572,-7.91261313
40.93142885,-7.91244115
40.93163251,-7.91226867
40.93183418,-7.91209914
40.93203474,-7.91192990
40.93223289,-7.91176047
40.93243328,-7.91159071
40.93263208,-7.91141940
40.93283093,-7.91124800
40.93303117,-7.91107477
40.93323151,-7.91090351
40.93343477,-7.91072957
40.93363768,-7.91055493
40.93384018,-7.91038172
40.93404351,-7.91020553
40.93424530,-7.91003087
40.93444892,-7.90985365
40.93465109,-7.90967939
40.93485734,-7.90950258
40.93506222,-7.90932492
40.93526571,-7.90914886
40.93547030,-7.90897165
40.93567497,-7.90879607
40.93588180,-7.90862103
40.93608841,-7.90844630
40.93629468,-7.90827404
40.93649946,-7.90809793
40.93669993,-7.90792502
40.93690125,-7.90775022
40.93709932,-7.90757794
40.93729675,-7.90740670
40.93749353,-7.90723883
40.93768958,-7.90707543
40.93788807,-7.90691254
40.93808542,-7.90675112
40.93828352,-7.90659141
40.93848296,-7.90643309
40.93868475,-7.90627605
40.93889129,-7.90611959
40.93909937,-7.90596606
40.93931137,-7.90581450
40.93952454,-7.90566918
40.93974415,-7.90552832
40.93996619,-7.90539399
40.94019054,-7.90526646
40.94041787,-7.90514442
40.94064761,-7.90502615
40.94087829,-7.90491421
40.94111075,-7.90480517
40.94134302,-7.90469874
40.94157792,-7.90459485
40.94181166,-7.90449553
40.94204746,-7.90439993
40.94228410,-7.90430713
40.94252017,-7.90421459
40.94275675,-7.90411693
40.94299165,-7.90401462
40.94322833,-7.90390667
40.94346249,-7.90379167
40.94369293,-7.90366954
40.94392386,-7.90353757
40.94415181,-7.90340037
40.94438022,-7.90325507
40.94460291,-7.90310045
40.94482241,-7.90293030
40.94503802,-7.90275078
40.94524954,-7.90256609
40.94546002,-7.90237257
40.94566573,-7.90217345
40.94586850,-7.90196380
40.94606524,-7.90174775
40.94625358,-7.90152597
40.94643738,-7.90129576
40.94661497,-7.90106355
40.94678946,-7.90082491
40.94695865,-7.90058205
40.94712054,-7.90033478
40.94727625,-7.90008149
40.94742341,-7.89982371
40.94756612,-7.89955873
40.94770324,-7.89929260
40.94783562,-7.89901912
40.94796002,-7.89874386
40.94807754,-7.89846883
40.94819041,-7.89819230
40.94829768,-7.89791854
40.94840157,-7.89764162
40.94850206,-7.89736679
40.94860239,-7.89709406
40.94870142,-7.89682133
40.94880383,-7.89655541
40.94891187,-7.89629145
40.94902588,-7.89603235
40.94914543,-7.89578000
40.94927289,-7.89552985
40.94940784,-7.89528329
40.94955379,-7.89503839
40.94970640,-7.89480006
40.94987042,-7.89456630
40.95004091,-7.89433996
40.95021697,-7.89411986
40.95040209,-7.89390691
40.95059444,-7.89370295
40.95079363,-7.89350682
40.95099996,-7.89332034
40.95121030,-7.89314413
40.95142788,-7.89297828
40.95164875,-7.89282605
40.95187756,-7.89268474
40.95210854,-7.89255860
40.95234334,-7.89244237
40.95257700,-7.89233812
40.95280915,-7.89224690
40.95304221,-7.89216955
40.95327258,-7.89210617
40.95350645,-7.89205234
40.95374130,-7.89200982
40.95397631,-7.89197824
40.95421273,-7.89196114
40.95444677,-7.89195349
40.95467912,-7.89195963
40.95490058,-7.89197534
40.95511240,-7.89199931
40.95531026,-7.89203053
40.95549704,-7.89206498
40.95567995,-7.89210421
40.95585990,-7.89214073
40.95603560,-7.89218019
40.95621215,-7.89221492
40.95638562,-7.89224679
40.95655890,-7.89227863
40.95673268,-7.89230518
40.95691104,-7.89232798
40.95709219,-7.89234504
40.95728005,-7.89235578
40.95747259,-7.89235973
40.95766751,-7.89235767
40.95786660,-7.89234813
40.95806839,-7.89232954
40.95826929,-7.89230291
40.95847291,-7.89226600
40.95867639,-7.89221798
40.95888173,-7.89215930
40.95908801,-7.89209292
40.95929588,-7.89201445
40.95950269,-7.89192994
40.95971175,-7.89183669
40.95992313,-7.89173968
40.96013459,-7.89163848
40.96035020,-7.89153564
40.96056563,-7.89143072
40.96078161,-7.89132592
40.96100035,-7.89121832
40.96121971,-7.89111002
40.96144112,-7.89100036
40.96166217,-7.89089144
40.96188786,-7.89078486
40.96211230,-7.89068093
40.96233784,-7.89057484
40.96256561,-7.89046874
40.96279278,-7.89036426
40.96302367,-7.89026308
40.96325567,-7.89016765
40.96348516,-7.89007792
40.96371705,-7.88999310
40.96394748,-7.88991252
40.96418002,-7.88983693
40.96441121,-7.88976433
40.96464472,-7.88969301
40.96487847,-7.88962580
40.96511051,-7.88956681
40.96534450,-7.88951503
40.96557717,-7.88946822
40.96581100,-7.88942331
40.96604214,-7.88938130
40.96627700,-7.88934153
40.96651341,-7.88930456
40.96675044,-7.88926961
40.96699048,-7.88923616
40.96722736,-7.88920802
40.96746678,-7.88917679
40.96770389,-7.88914641
40.96794008,-7.88911505
40.96817757,-7.88908227
40.96841146,-7.88905183
40.96864693,-7.88901977
40.96887968,-7.88898915
40.96910910,-7.88895753
40.96933936,-7.88892682
40.96956866,-7.88889680
40.96980052,-7.88886550
40.97002946,-7.88883388
40.97025922,-7.88880041
40.97048751,-7.88876096
40.97071501,-7.88871532
40.97094503,-7.88866190
40.97117271,-7.88860116
40.97140301,-7.88853076
40.97163368,-7.88845362
40.97186108,-7.88836794
40.97208906,-7.88827507
40.97231298,-7.88817304
40.97253519,-7.88806141
40.97275534,-7.88794322
40.97297144,-7.88781954
40.97318442,-7.88768932
40.97339338,-7.88755473
40.97360248,-7.88741717
40.97381107,-7.88727964
40.97401662,-7.88714194
40.97422308,-7.88700423
40.97442616,-7.88686755
40.97463015,-7.88673058
40.97483183,-7.88659388
40.97503623,-7.88645764
40.97524027,-7.88632252
40.97544264,-7.88618778
40.97564636,-7.88605167
40.97584822,-7.88591680
40.97605036,-7.88578061
40.97625052,-7.88564470
40.97644803,-7.88550994
40.97664774,-7.88537460
40.97684655,-7.88524248
40.97704857,-7.88510812
40.97725188,-7.88497317
40.97745546,-7.88483970
40.97766172,-7.88470582
40.97786744,-7.88457247
40.97807530,-7.88443763
40.97828071,-7.88429968
40.97848832,-7.88415768
40.97869464,-7.88401601
40.97890231,-7.88387439
40.97911128,-7.88373324
40.97932071,-7.88359299
40.97953523,-7.88344901
40.97974852,-7.88330616
40.97996577,-7.88316146
40.98018460,-7.88302259
40.98040417,-7.88289222
40.98063045,-7.88276628
40.98086087,-7.88265250
40.98109345,-7.88255076
40.98133084,-7.88246176
40.98157075,-7.88238648
40.98181429,-7.88232156
40.98205732,-7.88226835
40.98230356,-7.88222611
40.98255126,-7.88219670
40.98279955,-7.88217979
40.98304999,-7.88217674
40.98330033,-7.88218823
40.98355179,-7.88221481
40.98380174,-7.88225262
40.98404896,-7.88230030
40.98429643,-7.88236193
40.98454098,-7.88243678
40.98478738,-7.88252140
40.98503168,-7.88260936
40.98527718,-7.88270024
40.98552243,-7.88278773
40.98576589,-7.88287037
40.98600911,-7.88294792
40.98625202,-7.88301818
40.98649779,-7.88307851
40.98674349,-7.88313217
40.98698820,-7.88317590
40.98723333,-7.88321100
40.98747490,-7.88323432
40.98771608,-7.88325218
40.98795279,-7.88326233
40.98818827,-7.88326448
40.98842145,-7.88325421
40.98865174,-7.88323650
40.98888332,-7.88321177
40.98911423,-7.88318126
40.98934369,-7.88314342
40.98957495,-7.88309669
40.98980315,-7.88304204
40.99003285,-7.88297772
40.99026020,-7.88290642
40.99048814,-7.88282648
40.99071724,-7.88273746
40.99094569,-7.88264350
40.99117656,-7.88254492
40.99140712,-7.88244568
40.99164255,-7.88234439
40.99187859,-7.88224397
40.99211433,-7.88214713
40.99235236,-7.88205723
40.99258868,-7.88197817
40.99282850,-7.88190920
40.99306772,-7.88184652
40.99330530,-7.88179236
40.99354358,-7.88174536
40.99378062,-7.88170509
40.993922,-7.881660
40.994066,-7.881636
40.994190,-7.881620
40.994305,-7.881607
40.994429,-7.881602
40.994539,-7.881598
40.994644,-7.881606
40.994745,-7.881608
