40.84901084,-8.61853072
40.84888629,-8.61830157
40.84875861,-8.61807095
40.84863087,-8.61783558
40.84850147,-8.61760091
40.84837282,-8.61736022
40.84824725,-8.61711388
40.84812755,-8.61686341
40.84801709,-8.61660334
40.84791487,-8.61634096
40.84782785,-8.61606898
40.84775123,-8.61579380
40.84768542,-8.61551820
40.84763522,-8.61523554
40.84759755,-8.61495087
40.84756304,-8.61466045
40.84752986,-8.61437036
40.84749740,-8.61407638
40.84746500,-8.61378458
40.84743145,-8.61349067
40.84739819,-8.61319739
40.84736616,-8.61290419
40.84733618,-8.61260732
40.84730164,-8.61230868
40.84726257,-8.61201325
40.84722901,-8.61171844
40.84719460,-8.61142445
40.84716116,-8.61112994
40.84712632,-8.61083779
40.84709181,-8.61054369
40.84705740,-8.61025268
40.84702924,-8.60996031
40.84699940,-8.60967055
40.84697705,-8.60938290
40.84696124,-8.60909413
40.84695282,-8.60880799
40.84694713,-8.60852014
40.84695463,-8.60823365
40.84697385,-8.60795244
40.84700691,-8.60767136
40.84704763,-8.60739924
40.84709127,-8.60713426
40.84713321,-8.60687943
40.84717835,-8.60662857
40.84722453,-8.60638501
40.84726818,-8.60614726
40.84731093,-8.60591073
40.84735294,-8.60568011
40.84739507,-8.60545125
40.84743588,-8.60522648
40.84747681,-8.60500642
40.84751432,-8.60478753
40.84755210,-8.60457601
40.84758558,-8.60436948
40.84762118,-8.60417529
40.84765433,-8.60398711
40.84768808,-8.60380961
40.84771999,-8.60363938
40.84775209,-8.60347436
40.84778174,-8.60331444
40.84781095,-8.60315340
40.84784078,-8.60299202
40.84787011,-8.60283094
40.84789941,-8.60266706
40.84793106,-8.60250410
40.84796089,-8.60233650
40.84799001,-8.60216684
40.84802243,-8.60199605
40.84805338,-8.60182312
40.84808218,-8.60165662
40.84811144,-8.60149397
40.84814128,-8.60133655
40.84816991,-8.60117993
40.84819718,-8.60102604
40.84822360,-8.60087562
40.84825197,-8.60072465
40.84827991,-8.60057519
40.84830974,-8.60042538
40.84833926,-8.60028088
40.84836942,-8.60013887
40.84840184,-8.59999870
40.84843873,-8.59986044
40.84847915,-8.59972213
40.84852139,-8.59958638
40.84856438,-8.59945022
40.84861404,-8.59931405
40.84866398,-8.59918059
40.84871948,-8.59905112
40.84877594,-8.59892731
40.84883350,-8.59880830
40.84888978,-8.59869854
40.84894567,-8.59859690
40.84899829,-8.59850608
40.84904458,-8.59842523
40.84908637,-8.59834937
40.84912648,-8.59828019
40.84916172,-8.59821789
40.84919162,-8.59816766
40.84921657,-8.59812320
40.84923829,-8.59807865
40.84926029,-8.59802540
40.84928066,-8.59796081
40.84929994,-8.59788210
40.84931188,-8.59778788
40.84932742,-8.59769672
40.84935673,-8.59761209
40.84940349,-8.59753111
40.84947093,-8.59747162
40.84955478,-8.59742397
40.84964595,-8.59737296
40.84973585,-8.59730505
40.84981867,-8.59720907
40.84988864,-8.59708553
40.84994032,-8.59693775
40.84997877,-8.59678347
40.85000621,-8.59661628
40.85002417,-8.59643662
40.85003280,-8.59624894
40.85003971,-8.59605201
40.85004681,-8.59584851
40.85005182,-8.59563390
40.85005700,-8.59540839
40.85006163,-8.59517090
40.85006726,-8.59493595
40.85007159,-8.59470324
40.85007571,-8.59446461
40.85007862,-8.59422233
40.85008244,-8.59397161
40.85008835,-8.59371501
40.85009358,-8.59345539
40.85009944,-8.59318767
40.85010490,-8.59291855
40.85010854,-8.59264313
40.85011121,-8.59236337
40.85011422,-8.59208130
40.85011424,-8.59179617
40.85010654,-8.59151203
40.85008219,-8.59122666
40.85004089,-8.59094674
40.84997994,-8.59066930
40.84990995,-8.59039640
40.84983297,-8.59012412
40.84975495,-8.58984880
40.84967691,-8.58957474
40.84960369,-8.58930857
40.84953847,-8.58904569
40.84949383,-8.58878731
40.84948014,-8.58853311
40.84949522,-8.58828256
40.84953955,-8.58804338
40.84961134,-8.58782014
40.84971216,-8.58762006
40.84983665,-8.58745058
40.84996366,-8.58731825
40.85007840,-8.58720714
40.85018055,-8.58710095
40.85027220,-8.58699296
40.85036703,-8.58689716
40.85047269,-8.58684277
40.85058741,-8.58682537
40.85070780,-8.58681580
40.85083482,-8.58678794
40.85096459,-8.58673624
40.85109639,-8.58667009
40.85123229,-8.58659299
40.85136776,-8.58650076
40.85150351,-8.58639149
40.85163764,-8.58626201
40.85176714,-8.58611304
40.85189154,-8.58593956
40.85200763,-8.58574428
40.85211242,-8.58552669
40.85219843,-8.58530311
40.85227997,-8.58506832
40.85234661,-8.58482405
40.85241921,-8.58457515
40.85249985,-8.58431945
40.85258170,-8.58405861
40.85266173,-8.58378665
40.85274343,-8.58351317
40.85282163,-8.58324445
40.85289641,-8.58298530
40.85296277,-8.58275102
40.85301728,-8.58253937
40.85305366,-8.58235049
40.85306691,-8.58216514
40.85307987,-8.58198980
40.85311752,-8.58183265
40.85318173,-8.58169663
40.85326009,-8.58157125
40.85333544,-8.58143191
40.85340139,-8.58127143
40.85346028,-8.58109564
40.85351839,-8.58090515
40.85358032,-8.58070503
40.85364159,-8.58049150
40.85370924,-8.58027265
40.85377995,-8.58003868
40.85385512,-8.57979290
40.85392946,-8.57955264
40.85400752,-8.57930809
40.85408515,-8.57905976
40.85416369,-8.57880026
40.85424504,-8.57853341
40.85432762,-8.57826313
40.85441274,-8.57798603
40.85449900,-8.57770707
40.85458592,-8.57742159
40.85466971,-8.57713835
40.85475207,-8.57685431
40.85483053,-8.57657747
40.85490939,-8.57631253
40.85498146,-8.57605857
40.85505062,-8.57582666
40.85511264,-8.57561163
40.85517232,-8.57542465
40.85521834,-8.57526367
40.85524391,-8.57512017
40.85524940,-8.57498336
40.85523667,-8.57485074
40.85522808,-8.57472490
40.85523766,-8.57461297
40.85527741,-8.57451218
40.85533887,-8.57444278
40.85542146,-8.57441293
40.85551245,-8.57442631
40.85561381,-8.57446919
40.85572995,-8.57450532
40.85586402,-8.57452001
40.85601328,-8.57451519
40.85617944,-8.57449884
40.85634724,-8.57448003
40.85651964,-8.57446130
40.85670387,-8.57444225
40.85689834,-8.57442348
40.85710664,-8.57440410
40.85731719,-8.57438559
40.85752277,-8.57436228
40.85773500,-8.57433976
40.85795043,-8.57431899
40.85817172,-8.57429341
40.85839671,-8.57426939
40.85862650,-8.57424353
40.85886115,-8.57421811
40.85909296,-8.57419376
40.85932078,-8.57416890
40.85954176,-8.57414229
40.859692,-8.574158
40.859809,-8.574134
40.859953,-8.574091
40.860068,-8.574036
40.860186,-8.573947
40.860304,-8.573845
40.860422,-8.573749
40.860513,-8.573629
40.860574,-8.573541
40.860590,-8.573541
40.860605,-8.573478
40.860605,-8.573478
40.860605,-8.573478
