40.66562104,-8.31182661
40.66566920,-8.31147894
40.66571793,-8.31113324
40.66576978,-8.31079430
40.66582827,-8.31045598
40.66590220,-8.31012222
40.66598335,-8.30979324
40.66607736,-8.30947028
40.66618236,-8.30915624
40.66629880,-8.30885235
40.66642527,-8.30855701
40.66656199,-8.30826853
40.66671033,-8.30798749
40.66686788,-8.30771541
40.66703749,-8.30744778
40.66721231,-8.30719561
40.66739237,-8.30695352
40.66757376,-8.30671924
40.66775453,-8.30649145
40.66793746,-8.30626309
40.66811571,-8.30604100
40.66829120,-8.30582297
40.66846145,-8.30561021
40.66863012,-8.30539607
40.66879886,-8.30518464
40.66896770,-8.30497582
40.66913898,-8.30476657
40.66931211,-8.30455986
40.66948939,-8.30436053
40.66967123,-8.30417011
40.66985594,-8.30399109
40.67004693,-8.30382654
40.67024047,-8.30367826
40.67044167,-8.30354115
40.67064920,-8.30341405
40.67086554,-8.30330121
40.67109026,-8.30320376
40.67131704,-8.30311859
40.67154955,-8.30303185
40.67177949,-8.30294144
40.67200885,-8.30284449
40.67223680,-8.30273050
40.67246041,-8.30259827
40.67268105,-8.30244148
40.67289275,-8.30226283
40.67309598,-8.30206241
40.67328932,-8.30184311
40.67347410,-8.30160419
40.67365002,-8.30134762
40.67381448,-8.30107721
40.67396849,-8.30078725
40.67410856,-8.30048064
40.67423501,-8.30016428
40.67435353,-8.29984418
40.67446847,-8.29952508
40.67458453,-8.29920572
40.67469910,-8.29888887
40.67481425,-8.29857010
40.67492600,-8.29824627
40.67503270,-8.29791803
40.67512767,-8.29757504
40.67520710,-8.29722373
40.67526520,-8.29686327
40.67530392,-8.29650093
40.67532265,-8.29613563
40.67531832,-8.29576903
40.67529556,-8.29540683
40.67525420,-8.29504152
40.67520017,-8.29468162
40.67514136,-8.29432009
40.67508776,-8.29396013
40.67504692,-8.29360663
40.67502182,-8.29325160
40.67501271,-8.29290112
40.67502156,-8.29254831
40.67504951,-8.29219658
40.67509646,-8.29185181
40.67516258,-8.29150951
40.67524472,-8.29117931
40.67534355,-8.29085631
40.67545698,-8.29054893
40.67558455,-8.29024950
40.67572572,-8.28996599
40.67587569,-8.28969861
40.67603130,-8.28943499
40.67618504,-8.28917468
40.67632967,-8.28890898
40.67646935,-8.28863156
40.67659745,-8.28834608
40.67671337,-8.28804830
40.67681116,-8.28774709
40.67689415,-8.28743309
40.67696220,-8.28711633
40.67701966,-8.28679657
40.67707025,-8.28647309
40.67712018,-8.28615193
40.67717751,-8.28582910
40.67724429,-8.28551496
40.67732579,-8.28520381
40.67742037,-8.28489801
40.67752843,-8.28460476
40.67765030,-8.28432046
40.67778508,-8.28404769
40.67793367,-8.28378400
40.67809428,-8.28353604
40.67826920,-8.28330145
40.67845584,-8.28308216
40.67864825,-8.28287888
40.67884898,-8.28268166
40.67905266,-8.28248802
40.67925500,-8.28229648
40.67945772,-8.28210460
40.67965786,-8.28191515
40.67985884,-8.28172671
40.68005767,-8.28154021
40.68025731,-8.28135159
40.68045741,-8.28116246
40.68065937,-8.28096810
40.68086127,-8.28076826
40.68105705,-8.28056272
40.68124705,-8.28034742
40.68142496,-8.28012127
40.68159061,-8.27988400
40.68174513,-8.27963695
40.68188359,-8.27937813
40.68201603,-8.27910604
40.68213426,-8.27882405
40.68224125,-8.27852619
40.68233893,-8.27821763
40.68242763,-8.27789453
40.68251422,-8.27755915
40.68259929,-8.27721619
40.68268846,-8.27685678
40.68278095,-8.27649064
40.68287481,-8.27611487
40.68296885,-8.27573659
40.68306360,-8.27536601
40.68316573,-8.27499631
40.68327995,-8.27463928
40.68341437,-8.27428967
40.68356850,-8.27395204
40.68374485,-8.27362504
40.68394302,-8.27331375
40.68415328,-8.27302651
40.68437327,-8.27275439
40.68458904,-8.27248562
40.68479134,-8.27221798
40.68498287,-8.27193578
40.68515835,-8.27164233
40.68531997,-8.27132839
40.68546134,-8.27100125
40.68558464,-8.27065831
40.68569788,-8.27031361
40.68580619,-8.26996679
40.68591424,-8.26962051
40.68602295,-8.26927528
40.68613146,-8.26892684
40.68624147,-8.26857645
40.68635312,-8.26822393
40.68646135,-8.26787390
40.68656925,-8.26752534
40.68667614,-8.26717879
40.68678392,-8.26683278
40.68689537,-8.26648369
40.68700262,-8.26613967
40.68710564,-8.26580326
40.68720575,-8.26546558
40.68729868,-8.26512611
40.68738350,-8.26477895
40.68745584,-8.26442338
40.68751215,-8.26406542
40.68755483,-8.26370134
40.68758425,-8.26334023
40.68760008,-8.26297748
40.68760551,-8.26261348
40.68760465,-8.26224052
40.68759875,-8.26186149
40.68759440,-8.26148424
40.68759033,-8.26110472
40.68758622,-8.26072831
40.68758762,-8.26034995
40.68760058,-8.25997159
40.68762603,-8.25959788
40.68766534,-8.25922231
40.68771904,-8.25884916
40.68778851,-8.25847720
40.68786832,-8.25810926
40.68795615,-8.25774033
40.68804564,-8.25737250
40.68812819,-8.25700343
40.68820235,-8.25662415
40.68826406,-8.25623960
40.68831113,-8.25584635
40.68833997,-8.25544863
40.68835233,-8.25505355
40.68834598,-8.25465246
40.68831994,-8.25425995
40.68827568,-8.25386604
40.68821393,-8.25347280
40.68813554,-8.25308620
40.68804021,-8.25269806
40.68792970,-8.25231731
40.68780610,-8.25193720
40.68767423,-8.25156612
40.68754013,-8.25119536
40.68741437,-8.25082733
40.68730378,-8.25046238
40.68720681,-8.25009003
40.68712997,-8.24971223
40.68707229,-8.24932503
40.68703941,-8.24893198
40.68702966,-8.24853294
40.68704642,-8.24813001
40.68708279,-8.24773141
40.68714093,-8.24733471
40.68721967,-8.24694001
40.68731657,-8.24655389
40.68742758,-8.24617027
40.68754218,-8.24579392
40.68766258,-8.24541651
40.68777897,-8.24504001
40.68789484,-8.24466029
40.68800987,-8.24428094
40.68812316,-8.24390261
40.68823192,-8.24351892
40.68833150,-8.24313713
40.68842032,-8.24274698
40.68849387,-8.24235410
40.68855274,-8.24195525
40.68859560,-8.24155374
40.68862348,-8.24115777
40.68863651,-8.24075889
40.68863622,-8.24036141
40.68861877,-8.23995917
40.68858738,-8.23955367
40.68854098,-8.23915102
40.68847748,-8.23874987
40.68840169,-8.23835547
40.68831552,-8.23796761
40.68822269,-8.23758467
40.68812508,-8.23720447
40.68802392,-8.23681855
40.68792301,-8.23643170
40.68782291,-8.23604507
40.68772458,-8.23566039
40.68762313,-8.23527481
40.68752046,-8.23488750
40.68741878,-8.23450198
40.68731346,-8.23411086
40.68720989,-8.23372546
40.68710943,-8.23334262
40.68700891,-8.23296328
40.68691061,-8.23258806
40.68681128,-8.23220634
40.68671400,-8.23183243
40.68661402,-8.23145018
40.68651312,-8.23107075
40.68641122,-8.23068828
40.68631070,-8.23030427
40.68621056,-8.22992269
40.68610925,-8.22953544
40.68600868,-8.22914827
40.68590485,-8.22875562
40.68580234,-8.22836294
40.68569959,-8.22797549
40.68559737,-8.22758596
40.68549646,-8.22720036
40.68539525,-8.22680563
40.68529952,-8.22640912
40.68521213,-8.22601538
40.68513233,-8.22561928
40.68506537,-8.22522134
40.68500925,-8.22481291
40.68496577,-8.22440205
40.68493817,-8.22399181
40.68492286,-8.22357477
40.68492105,-8.22316060
40.68493142,-8.22273978
40.68495103,-8.22231842
40.68498258,-8.22188779
40.68502101,-8.22145141
40.685011,-8.221275
40.685025,-8.221137
40.685032,-8.221034
40.685042,-8.220952
40.685047,-8.220897
40.685056,-8.220870
40.685057,-8.220851
